var,x,y,y_lower,y_upper
cum_stops,64.5,-0.028999962572146737,-0.029760355490410048,-0.028239569653883426
cum_stops,65.5,-0.03967886776250064,-0.040446952422942724,-0.03891078310205855
cum_stops,66.5,-0.03967886776250064,-0.040446952422942724,-0.03891078310205855
cum_stops,67.5,-0.03967886776250064,-0.040446952422942724,-0.03891078310205855
cum_stops,68.5,-0.03967886776250064,-0.040446952422942724,-0.03891078310205855
cum_stops,69.5,-0.03967886776250064,-0.040446952422942724,-0.03891078310205855
cum_stops,70.5,-0.0227687459921182,-0.023411689016109648,-0.022125802968126752
cum_stops,71.5,-0.0227687459921182,-0.023411689016109648,-0.022125802968126752
cum_stops,73.5,-0.0227687459921182,-0.023411689016109648,-0.022125802968126752
cum_stops,74.5,-0.0227687459921182,-0.023411689016109648,-0.022125802968126752
cum_stops,75.5,-0.0227687459921182,-0.023411689016109648,-0.022125802968126752
cum_stops,77.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,78.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,79.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,80.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,83.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,84.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,85.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,86.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,88.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,90.5,-0.017588068716201416,-0.01794923812708541,-0.01722689930531742
cum_stops,92.0,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,94.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,96.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,100.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,101.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,105.0,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,108.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,110.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,111.50000000000003,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,114.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,116.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,118.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,120.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,121.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,122.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,123.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,126.5,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,128.0,-0.0128362605136523,-0.01362746028779644,-0.01204506073950816
cum_stops,137.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,138.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,140.0,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,147.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,153.50000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,155.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,158.50000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,160.00000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,161.50000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,167.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,168.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,169.50000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,170.49999999999997,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,171.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,172.50000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,178.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,180.50000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,185.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,187.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,204.50000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,206.0,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,213.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,230.00000000000003,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,234.0,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,238.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,241.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,244.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,254.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,266.0,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,397.5,-0.019035559711975035,-0.0193046573410782,-0.01876646208287187
cum_stops,432.0,-0.022625093311983417,-0.0249151399071458,-0.020335046716821036
cum_stops,442.0,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,465.00000000000006,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,478.50000000000006,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,482.99999999999994,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,486.0,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,490.0,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,510.50000000000006,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,529.0,-0.022995309974251962,-0.025556243465005807,-0.020434376483498117
cum_stops,613.0,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,615.5,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,634.0,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,635.5,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,637.0,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,722.5,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,723.5,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,724.9999999999999,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,831.5,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,959.0000000000001,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,1061.0,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
cum_stops,1186.5000000000002,-0.01707759312840569,-0.018792533776148077,-0.015362652480663305
evenness_income_resi,0.20103761348897536,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.20958943439563593,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2147693705975915,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2160620287380851,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2197461893923719,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.22434378417790746,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.22795913835220966,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.23053032067707124,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.23466537452970015,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.23473824312333624,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.23797559224694909,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.23809523809523814,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.24064528445971745,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2422813036020583,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.24387938586380192,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.24561403508771934,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.24741160885390542,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2487167337913607,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.24988262910798117,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2510126176530582,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.25333333333333335,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.25625986916309496,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.25810493976877674,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.259951430683138,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.261067082016278,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.26190476190476186,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2620999219359875,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.26438729787648546,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.26666666666666666,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2680557561750686,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.26992994590759956,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.271752412252981,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.27191485539788035,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2740381157856886,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2754970799590222,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2782541792665527,-0.015373358596980257,-0.015532716837646158,-0.015214000356314357
evenness_income_resi,0.2793221793221793,-0.03178016322971292,-0.03322653890964556,-0.03033378754978028
evenness_income_resi,0.2794674859190988,-0.014342129946772829,-0.014567548247915917,-0.014116711645629741
evenness_income_resi,0.2804994099958129,-0.014342129946772829,-0.014567548247915917,-0.014116711645629741
evenness_income_resi,0.28205128205128205,-0.014342129946772829,-0.014567548247915917,-0.014116711645629741
evenness_income_resi,0.28337359098228665,-0.007355158708453987,-0.007773295896958507,-0.006937021519949467
evenness_income_resi,0.2857142857142857,-0.007355158708453987,-0.007773295896958507,-0.006937021519949467
evenness_income_resi,0.2859547859547859,-0.007355158708453987,-0.007773295896958507,-0.006937021519949467
evenness_income_resi,0.288126681993976,-0.007355158708453987,-0.007773295896958507,-0.006937021519949467
evenness_income_resi,0.2896873992910087,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.2907868963188112,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.2915419161676646,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.29320450885668276,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.2944339688525735,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.2961302109284172,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.29687194525904204,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.2980771390704674,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.29945905290867536,-0.007073501652035126,-0.007180734480624324,-0.006966268823445928
evenness_income_resi,0.3015873015873015,-0.0015415310576839206,-0.002512190328910799,-0.0005708717864570424
evenness_income_resi,0.3028912983041423,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.303030303030303,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3047137236007388,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.30626320100004306,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.30703527065987657,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3100158393152024,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3111111111111111,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.31237496256364183,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.31382923539786284,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3158150478236408,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3173139843719927,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.31893624145023197,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3207149112331821,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3213857485440219,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3221598002496878,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.32277917014759117,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3236209335219236,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.32478632478632474,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3256557618626584,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.32688064610132794,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3282488062975868,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3289165156504738,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.32950191570881227,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.3305815602836879,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
evenness_income_resi,0.33207850175944076,0.00015764681042234469,-0.00013637488881253196,0.00045166850965722133
